6,W_Completerenaanvraag,210911,2012-02-19 21:17:05+00:00,2012-02-20 14:44:19+00:00,10861
7,W_Completerenaanvraag,210911,2012-02-20 14:44:19+00:00,2012-02-20 14:46:10+00:00,10861
8,W_Completerenaanvraag,210911,2012-02-20 14:46:10+00:00,2012-02-21 11:46:11+00:00,11019
9,W_Completerenaanvraag,210911,2012-02-21 11:46:11+00:00,2012-02-21 11:47:17+00:00,11019
10,W_Completerenaanvraag,210911,2012-02-21 11:47:17+00:00,2012-02-21 16:23:59+00:00,11302
11,W_Completerenaanvraag,210911,2012-02-21 16:23:59+00:00,2012-02-21 16:26:17+00:00,11302
12,W_Completerenaanvraag,210911,2012-02-21 16:26:17+00:00,2012-02-22 12:20:40+00:00,11309
13,W_Completerenaanvraag,210911,2012-02-22 12:20:40+00:00,2012-02-22 12:22:14+00:00,11309
14,W_Completerenaanvraag,210911,2012-02-22 12:22:14+00:00,2012-02-22 19:53:15+00:00,10861
15,A_ACCEPTED,210911,2012-02-22 19:53:15+00:00,2012-02-22 20:00:48+00:00,10861
16,A_FINALIZED,210911,2012-02-22 20:00:48+00:00,2012-02-22 20:02:32+00:00,10861
17,O_SELECTED,210911,2012-02-22 20:02:32+00:00,2012-02-22 20:02:32+00:00,10861
18,O_CREATED,210911,2012-02-22 20:02:32+00:00,2012-02-22 20:02:34+00:00,10861
19,O_SENT,210911,2012-02-22 20:02:34+00:00,2012-02-22 20:02:34+00:00,10861
20,W_Nabellenoffertes,210911,2012-02-22 20:02:34+00:00,2012-02-22 20:02:34+00:00,10861
21,W_Completerenaanvraag,210911,2012-02-22 20:02:34+00:00,2012-02-22 20:02:36+00:00,10861
22,W_Nabellenoffertes,210911,2012-02-22 20:02:36+00:00,2012-02-22 20:02:51+00:00,10861
23,W_Nabellenoffertes,210911,2012-02-22 20:02:51+00:00,2012-02-22 20:04:13+00:00,10861
24,W_Nabellenoffertes,210911,2012-02-22 20:04:13+00:00,2012-03-02 19:42:10+00:00,10913
25,W_Nabellenoffertes,210911,2012-03-02 19:42:10+00:00,2012-03-02 19:46:42+00:00,10913
26,W_Nabellenoffertes,210911,2012-03-02 19:46:42+00:00,2012-03-05 11:04:17+00:00,11319
27,W_Nabellenoffertes,210911,2012-03-05 11:04:17+00:00,2012-03-05 11:05:47+00:00,11319
28,W_Nabellenoffertes,210911,2012-03-05 11:05:47+00:00,2012-03-09 16:20:03+00:00,11300
29,W_Nabellenoffertes,210911,2012-03-09 16:20:03+00:00,2012-03-09 16:21:32+00:00,11300
30,END,210911,2012-03-09 16:21:32+00:00,2012-03-09 16:21:33+00:00,No_resource
1,START,210914,2012-02-19 21:16:59+00:00,2012-02-19 21:16:59+00:00,No_resource
2,A_SUBMITTED,210914,2012-02-19 21:16:59+00:00,2012-02-19 21:17:00+00:00,112
3,A_PARTLYSUBMITTED,210914,2012-02-19 21:17:00+00:00,2012-02-19 21:17:00+00:00,112
4,W_Afhandelenleads,210914,2012-02-19 21:17:00+00:00,2012-02-19 21:17:09+00:00,112
5,W_Afhandelenleads,210914,2012-02-19 21:17:09+00:00,2012-02-20 14:55:22+00:00,11203
6,A_PREACCEPTED,210914,2012-02-20 14:55:22+00:00,2012-02-20 14:56:40+00:00,11203
7,W_Completerenaanvraag,210914,2012-02-20 14:56:40+00:00,2012-02-20 14:56:40+00:00,11203
8,W_Afhandelenleads,210914,2012-02-20 14:56:40+00:00,2012-02-20 14:56:41+00:00,11203
9,W_Completerenaanvraag,210914,2012-02-20 14:56:41+00:00,2012-02-20 18:31:15+00:00,11302
10,A_ACCEPTED,210914,2012-02-20 18:31:15+00:00,2012-02-20 18:39:57+00:00,11302
11,O_SELECTED,210914,2012-02-20 18:39:57+00:00,2012-02-20 18:46:05+00:00,11302
12,A_FINALIZED,210914,2012-02-20 18:39:57+00:00,2012-02-20 18:46:05+00:00,11302
13,O_CREATED,210914,2012-02-20 18:46:05+00:00,2012-02-20 18:46:06+00:00,11302
14,O_SENT,210914,2012-02-20 18:46:06+00:00,2012-02-20 18:46:06+00:00,11302
15,W_Nabellenoffertes,210914,2012-02-20 18:46:06+00:00,2012-02-20 18:46:06+00:00,11302
16,W_Completerenaanvraag,210914,2012-02-20 18:46:06+00:00,2012-02-20 18:46:08+00:00,11302
17,W_Nabellenoffertes,210914,2012-02-20 18:46:08+00:00,2012-02-28 11:51:03+00:00,10899
18,O_SENT_BACK,210914,2012-02-28 11:51:03+00:00,2012-02-28 11:51:10+00:00,10899
19,W_Validerenaanvraag,210914,2012-02-28 11:51:10+00:00,2012-02-28 11:51:11+00:00,10899
20,W_Nabellenoffertes,210914,2012-02-28 11:51:11+00:00,2012-02-28 11:51:12+00:00,10899
21,W_Validerenaanvraag,210914,2012-02-28 11:51:12+00:00,2012-03-01 12:25:49+00:00,10138
22,O_ACCEPTED,210914,2012-03-01 12:25:49+00:00,2012-03-01 12:33:15+00:00,10138
23,A_ACTIVATED,210914,2012-03-01 12:25:49+00:00,2012-03-01 12:33:15+00:00,10138
24,A_APPROVED,210914,2012-03-01 12:25:49+00:00,2012-03-01 12:33:15+00:00,10138
25,A_REGISTERED,210914,2012-03-01 12:25:49+00:00,2012-03-01 12:33:15+00:00,10138
26,W_Validerenaanvraag,210914,2012-03-01 12:33:15+00:00,2012-03-01 12:33:22+00:00,10138
27,END,210914,2012-03-01 12:33:22+00:00,2012-03-01 12:33:23+00:00,No_resource
1,START,210917,2012-02-19 21:22:56+00:00,2012-02-19 21:22:56+00:00,No_resource
2,A_SUBMITTED,210917,2012-02-19 21:22:56+00:00,2012-02-19 21:22:57+00:00,112
3,A_PARTLYSUBMITTED,210917,2012-02-19 21:22:57+00:00,2012-02-19 21:22:57+00:00,112
4,W_Afhandelenleads,210917,2012-02-19 21:22:57+00:00,2012-02-19 21:23:33+00:00,112
5,W_Afhandelenleads,210917,2012-02-19 21:23:33+00:00,2012-02-20 14:56:44+00:00,11203
6,A_PREACCEPTED,210917,2012-02-20 14:56:44+00:00,2012-02-20 14:57:27+00:00,11203
7,W_Completerenaanvraag,210917,2012-02-20 14:57:27+00:00,2012-02-20 14:57:27+00:00,11203
8,W_Afhandelenleads,210917,2012-02-20 14:57:27+00:00,2012-02-20 14:57:28+00:00,11203
9,W_Completerenaanvraag,210917,2012-02-20 14:57:28+00:00,2012-02-20 16:27:01+00:00,11300
10,W_Completerenaanvraag,210917,2012-02-20 16:27:01+00:00,2012-02-20 16:29:52+00:00,11300
11,W_Completerenaanvraag,210917,2012-02-20 16:29:52+00:00,2012-02-20 20:35:58+00:00,10913
12,W_Completerenaanvraag,210917,2012-02-20 20:35:58+00:00,2012-02-20 20:36:46+00:00,10913
13,W_Completerenaanvraag,210917,2012-02-20 20:36:46+00:00,2012-02-21 09:15:47+00:00,11302
14,W_Completerenaanvraag,210917,2012-02-21 09:15:47+00:00,2012-02-21 09:22:01+00:00,11302
15,W_Completerenaanvraag,210917,2012-02-21 09:22:01+00:00,2012-02-21 10:11:58+00:00,10913
16,A_DECLINED,210917,2012-02-21 10:11:58+00:00,2012-02-21 10:17:33+00:00,10913
17,W_Completerenaanvraag,210917,2012-02-21 10:17:33+00:00,2012-02-21 10:17:36+00:00,10913
18,END,210917,2012-02-21 10:17:36+00:00,2012-02-21 10:17:37+00:00,No_resource
1,START,210920,2012-02-19 21:48:57+00:00,2012-02-19 21:48:57+00:00,No_resource
2,A_SUBMITTED,210920,2012-02-19 21:48:57+00:00,2012-02-19 21:48:58+00:00,112
3,A_PARTLYSUBMITTED,210920,2012-02-19 21:48:58+00:00,2012-02-19 21:48:58+00:00,112
4,W_Afhandelenleads,210920,2012-02-19 21:48:58+00:00,2012-02-19 21:49:08+00:00,112
5,W_Afhandelenleads,210920,2012-02-19 21:49:08+00:00,2012-02-20 14:57:34+00:00,11203
6,A_DECLINED,210920,2012-02-20 14:57:34+00:00,2012-02-20 15:00:06+00:00,11203
7,W_Afhandelenleads,210920,2012-02-20 15:00:06+00:00,2012-02-20 15:00:10+00:00,11203
8,END,210920,2012-02-20 15:00:10+00:00,2012-02-20 15:00:11+00:00,No_resource
1,START,210923,2012-02-19 22:22:24+00:00,2012-02-19 22:22:24+00:00,No_resource
2,A_SUBMITTED,210923,2012-02-19 22:22:24+00:00,2012-02-19 22:22:25+00:00,112
3,A_PARTLYSUBMITTED,210923,2012-02-19 22:22:25+00:00,2012-02-19 22:22:25+00:00,112
4,A_PREACCEPTED,210923,2012-02-19 22:22:25+00:00,2012-02-19 22:22:56+00:00,112
5,W_Completerenaanvraag,210923,2012-02-19 22:22:56+00:00,2012-02-19 22:22:56+00:00,112
6,W_Completerenaanvraag,210923,2012-02-19 22:22:56+00:00,2012-02-20 11:58:27+00:00,11300
7,W_Completerenaanvraag,210923,2012-02-20 11:58:27+00:00,2012-02-20 12:27:45+00:00,11300
8,W_Completerenaanvraag,210923,2012-02-20 12:27:45+00:00,2012-02-22 12:56:37+00:00,11309
9,W_Completerenaanvraag,210923,2012-02-22 12:56:37+00:00,2012-02-22 13:01:30+00:00,11309
10,W_Completerenaanvraag,210923,2012-02-22 13:01:30+00:00,2012-02-22 13:02:30+00:00,11309
11,W_Completerenaanvraag,210923,2012-02-22 13:02:30+00:00,2012-02-22 13:02:58+00:00,11309
12,W_Completerenaanvraag,210923,2012-02-22 13:02:58+00:00,2012-02-22 13:39:11+00:00,11003
13,W_Completerenaanvraag,210923,2012-02-22 13:39:11+00:00,2012-02-22 13:42:08+00:00,11003
14,W_Completerenaanvraag,210923,2012-02-22 13:42:08+00:00,2012-02-22 20:04:35+00:00,10861
15,W_Completerenaanvraag,210923,2012-02-22 20:04:35+00:00,2012-02-22 20:05:23+00:00,10861
16,W_Completerenaanvraag,210923,2012-02-22 20:05:23+00:00,2012-02-22 20:08:57+00:00,11003
17,W_Completerenaanvraag,210923,2012-02-22 20:08:57+00:00,2012-02-22 20:09:41+00:00,11003
18,W_Completerenaanvraag,210923,2012-02-22 20:09:41+00:00,2012-02-22 20:11:35+00:00,11003
19,A_ACCEPTED,210923,2012-02-22 20:11:35+00:00,2012-02-22 20:14:45+00:00,11003
20,A_FINALIZED,210923,2012-02-22 20:14:45+00:00,2012-02-22 20:19:17+00:00,11003
21,O_SELECTED,210923,2012-02-22 20:19:17+00:00,2012-02-22 20:19:17+00:00,11003
22,O_CREATED,210923,2012-02-22 20:19:17+00:00,2012-02-22 20:19:18+00:00,11003
23,O_SENT,210923,2012-02-22 20:19:18+00:00,2012-02-22 20:19:18+00:00,11003
24,W_Nabellenoffertes,210923,2012-02-22 20:19:18+00:00,2012-02-22 20:19:18+00:00,11003
25,W_Completerenaanvraag,210923,2012-02-22 20:19:18+00:00,2012-02-22 20:19:19+00:00,11003
26,W_Nabellenoffertes,210923,2012-02-22 20:19:19+00:00,2012-02-28 10:45:19+00:00,11259
27,O_SENT_BACK,210923,2012-02-28 10:45:19+00:00,2012-02-28 10:45:34+00:00,11259
28,W_Validerenaanvraag,210923,2012-02-28 10:45:34+00:00,2012-02-28 10:45:34+00:00,11259
29,W_Nabellenoffertes,210923,2012-02-28 10:45:34+00:00,2012-02-28 10:45:36+00:00,11259
30,W_Validerenaanvraag,210923,2012-02-28 10:45:36+00:00,2012-02-29 09:30:03+00:00,11289
31,W_Nabellenincompletedossiers,210923,2012-02-29 09:30:03+00:00,2012-02-29 10:29:41+00:00,11289
32,W_Validerenaanvraag,210923,2012-02-29 10:29:41+00:00,2012-02-29 10:29:43+00:00,11289
33,W_Nabellenincompletedossiers,210923,2012-02-29 10:29:43+00:00,2012-02-29 10:30:19+00:00,11289
34,W_Nabellenincompletedossiers,210923,2012-02-29 10:30:19+00:00,2012-02-29 10:30:48+00:00,11289
35,W_Nabellenincompletedossiers,210923,2012-02-29 10:30:48+00:00,2012-02-29 10:45:11+00:00,10861
36,W_Nabellenincompletedossiers,210923,2012-02-29 10:45:11+00:00,2012-02-29 10:51:13+00:00,10861
37,W_Nabellenincompletedossiers,210923,2012-02-29 10:51:13+00:00,2012-02-29 17:11:03+00:00,11259
38,W_Validerenaanvraag,210923,2012-02-29 17:11:03+00:00,2012-02-29 17:11:44+00:00,11259
39,W_Nabellenincompletedossiers,210923,2012-02-29 17:11:44+00:00,2012-02-29 17:11:46+00:00,11259
40,W_Validerenaanvraag,210923,2012-02-29 17:11:46+00:00,2012-03-01 08:41:46+00:00,11289
41,W_Validerenaanvraag,210923,2012-03-01 08:41:46+00:00,2012-03-01 09:01:07+00:00,11289
42,W_Validerenaanvraag,210923,2012-03-01 09:01:07+00:00,2012-03-01 15:14:54+00:00,11289
43,W_Validerenaanvraag,210923,2012-03-01 15:14:54+00:00,2012-03-01 15:15:07+00:00,11289
44,W_Validerenaanvraag,210923,2012-03-01 15:15:07+00:00,2012-03-01 15:25:31+00:00,10972
45,O_ACCEPTED,210923,2012-03-01 15:25:31+00:00,2012-03-01 15:29:30+00:00,10972
46,A_APPROVED,210923,2012-03-01 15:29:30+00:00,2012-03-01 15:29:30+00:00,10972
47,A_ACTIVATED,210923,2012-03-01 15:29:30+00:00,2012-03-01 15:29:30+00:00,10972
48,A_REGISTERED,210923,2012-03-01 15:29:30+00:00,2012-03-01 15:29:30+00:00,10972
49,W_Validerenaanvraag,210923,2012-03-01 15:29:30+00:00,2012-03-01 15:29:37+00:00,10972
50,END,210923,2012-03-01 15:29:37+00:00,2012-03-01 15:29:38+00:00,No_resource
1,START,210926,2012-02-19 22:31:09+00:00,2012-02-19 22:31:09+00:00,No_resource
2,A_SUBMITTED,210926,2012-02-19 22:31:09+00:00,2012-02-19 22:31:10+00:00,112
3,A_PARTLYSUBMITTED,210926,2012-02-19 22:31:10+00:00,2012-02-19 22:31:10+00:00,112
4,A_PREACCEPTED,210926,2012-02-19 22:31:10+00:00,2012-02-19 22:31:54+00:00,112
5,W_Completerenaanvraag,210926,2012-02-19 22:31:54+00:00,2012-02-19 22:31:54+00:00,112
6,W_Completerenaanvraag,210926,2012-02-19 22:31:54+00:00,2012-02-20 14:41:59+00:00,10861
7,W_Completerenaanvraag,210926,2012-02-20 14:41:59+00:00,2012-02-20 14:44:10+00:00,10861
8,W_Completerenaanvraag,210926,2012-02-20 14:44:10+00:00,2012-02-21 11:43:44+00:00,11019
9,W_Completerenaanvraag,210926,2012-02-21 11:43:44+00:00,2012-02-21 11:46:02+00:00,11019
10,W_Completerenaanvraag,210926,2012-02-21 11:46:02+00:00,2012-02-21 16:09:10+00:00,11302
11,W_Completerenaanvraag,210926,2012-02-21 16:09:10+00:00,2012-02-21 16:10:50+00:00,11302
12,W_Completerenaanvraag,210926,2012-02-21 16:10:50+00:00,2012-02-22 09:40:55+00:00,11019
13,W_Completerenaanvraag,210926,2012-02-22 09:40:55+00:00,2012-02-22 09:42:03+00:00,11019
14,W_Completerenaanvraag,210926,2012-02-22 09:42:03+00:00,2012-02-22 17:58:06+00:00,10861
15,W_Completerenaanvraag,210926,2012-02-22 17:58:06+00:00,2012-02-22 17:59:44+00:00,10861
16,W_Completerenaanvraag,210926,2012-02-22 17:59:44+00:00,2012-02-22 19:12:34+00:00,11003
17,W_Completerenaanvraag,210926,2012-02-22 19:12:34+00:00,2012-02-22 19:12:44+00:00,11003
18,W_Completerenaanvraag,210926,2012-02-22 19:12:44+00:00,2012-02-22 19:13:10+00:00,10931
19,W_Completerenaanvraag,210926,2012-02-22 19:13:10+00:00,2012-02-22 19:13:18+00:00,10931
20,W_Completerenaanvraag,210926,2012-02-22 19:13:18+00:00,2012-02-22 19:22:28+00:00,10861
21,W_Completerenaanvraag,210926,2012-02-22 19:22:28+00:00,2012-02-22 19:22:35+00:00,10861
22,W_Completerenaanvraag,210926,2012-02-22 19:22:35+00:00,2012-02-22 19:40:57+00:00,11003
23,A_CANCELLED,210926,2012-02-22 19:40:57+00:00,2012-02-22 19:50:50+00:00,11003
24,W_Completerenaanvraag,210926,2012-02-22 19:50:50+00:00,2012-02-22 19:50:53+00:00,11003
25,END,210926,2012-02-22 19:50:53+00:00,2012-02-22 19:50:54+00:00,No_resource
1,START,210929,2012-02-19 22:46:31+00:00,2012-02-19 22:46:31+00:00,No_resource
2,A_SUBMITTED,210929,2012-02-19 22:46:31+00:00,2012-02-19 22:46:32+00:00,112
3,A_PARTLYSUBMITTED,210929,2012-02-19 22:46:32+00:00,2012-02-19 22:46:32+00:00,112
4,W_Afhandelenleads,210929,2012-02-19 22:46:32+00:00,2012-02-19 22:46:44+00:00,112
5,W_Afhandelenleads,210929,2012-02-19 22:46:44+00:00,2012-02-20 15:00:15+00:00,11203
6,A_DECLINED,210929,2012-02-20 15:00:15+00:00,2012-02-20 15:04:01+00:00,11203
7,W_Afhandelenleads,210929,2012-02-20 15:04:01+00:00,2012-02-20 15:04:06+00:00,11203
8,END,210929,2012-02-20 15:04:06+00:00,2012-02-20 15:04:07+00:00,No_resource
1,START,210932,2012-02-19 22:51:10+00:00,2012-02-19 22:51:10+00:00,No_resource
2,A_SUBMITTED,210932,2012-02-19 22:51:10+00:00,2012-02-19 22:51:11+00:00,112
3,A_PARTLYSUBMITTED,210932,2012-02-19 22:51:11+00:00,2012-02-19 22:51:11+00:00,112
4,W_Afhandelenleads,210932,2012-02-19 22:51:11+00:00,2012-02-19 22:51:58+00:00,112
5,W_Afhandelenleads,210932,2012-02-19 22:51:58+00:00,2012-02-20 15:04:15+00:00,11203
6,A_PREACCEPTED,210932,2012-02-20 15:04:15+00:00,2012-02-20 15:05:48+00:00,11203
7,W_Completerenaanvraag,210932,2012-02-20 15:05:48+00:00,2012-02-20 15:05:48+00:00,11203
8,W_Afhandelenleads,210932,2012-02-20 15:05:48+00:00,2012-02-20 15:05:48+00:00,11203
9,W_Completerenaanvraag,210932,2012-02-20 15:05:48+00:00,2012-02-20 16:47:29+00:00,11300
10,W_Completerenaanvraag,210932,2012-02-20 16:47:29+00:00,2012-02-20 16:51:03+00:00,11300
11,W_Completerenaanvraag,210932,2012-02-20 16:51:03+00:00,2012-02-21 09:19:25+00:00,11019
12,A_DECLINED,210932,2012-02-21 09:19:25+00:00,2012-02-21 09:28:25+00:00,11019
13,W_Completerenaanvraag,210932,2012-02-21 09:28:25+00:00,2012-02-21 09:28:28+00:00,11019
14,END,210932,2012-02-21 09:28:28+00:00,2012-02-21 09:28:29+00:00,No_resource
1,START,210935,2012-02-19 23:03:42+00:00,2012-02-19 23:03:42+00:00,No_resource
2,A_SUBMITTED,210935,2012-02-19 23:03:42+00:00,2012-02-19 23:03:43+00:00,112
3,A_PARTLYSUBMITTED,210935,2012-02-19 23:03:43+00:00,2012-02-19 23:03:43+00:00,112
4,A_DECLINED,210935,2012-02-19 23:03:43+00:00,2012-02-19 23:04:22+00:00,112
5,END,210935,2012-02-19 23:04:22+00:00,2012-02-19 23:04:23+00:00,No_resource
1,START,210938,2012-02-19 23:08:36+00:00,2012-02-19 23:08:36+00:00,No_resource
2,A_SUBMITTED,210938,2012-02-19 23:08:36+00:00,2012-02-19 23:08:37+00:00,112
3,A_PARTLYSUBMITTED,210938,2012-02-19 23:08:37+00:00,2012-02-19 23:08:37+00:00,112
4,A_DECLINED,210938,2012-02-19 23:08:37+00:00,2012-02-19 23:09:12+00:00,112
5,END,210938,2012-02-19 23:09:12+00:00,2012-02-19 23:09:13+00:00,No_resource
1,START,210941,2012-02-19 23:42:33+00:00,2012-02-19 23:42:33+00:00,No_resource
2,A_SUBMITTED,210941,2012-02-19 23:42:33+00:00,2012-02-19 23:42:34+00:00,112
3,A_PARTLYSUBMITTED,210941,2012-02-19 23:42:34+00:00,2012-02-19 23:42:34+00:00,112
4,W_Afhandelenleads,210941,2012-02-19 23:42:34+00:00,2012-02-19 23:44:02+00:00,112
5,W_Afhandelenleads,210941,2012-02-19 23:44:02+00:00,2012-02-20 12:55:18+00:00,10935
6,A_PREACCEPTED,210941,2012-02-20 12:55:18+00:00,2012-02-20 12:59:23+00:00,10935
7,W_Completerenaanvraag,210941,2012-02-20 12:59:23+00:00,2012-02-20 12:59:23+00:00,10935
8,W_Afhandelenleads,210941,2012-02-20 12:59:23+00:00,2012-02-20 12:59:24+00:00,10935
9,W_Completerenaanvraag,210941,2012-02-20 12:59:24+00:00,2012-02-20 15:49:50+00:00,11019
10,W_Completerenaanvraag,210941,2012-02-20 15:49:50+00:00,2012-02-20 15:54:30+00:00,11019
11,W_Completerenaanvraag,210941,2012-02-20 15:54:30+00:00,2012-02-20 15:59:10+00:00,11019
12,A_DECLINED,210941,2012-02-20 15:59:10+00:00,2012-02-20 16:00:56+00:00,11019
13,W_Completerenaanvraag,210941,2012-02-20 16:00:56+00:00,2012-02-20 16:01:00+00:00,11019
14,END,210941,2012-02-20 16:01:00+00:00,2012-02-20 16:01:01+00:00,No_resource
1,START,210944,2012-02-19 23:55:43+00:00,2012-02-19 23:55:43+00:00,No_resource
2,A_SUBMITTED,210944,2012-02-19 23:55:43+00:00,2012-02-19 23:55:44+00:00,112
3,A_PARTLYSUBMITTED,210944,2012-02-19 23:55:44+00:00,2012-02-19 23:55:44+00:00,112
4,W_Afhandelenleads,210944,2012-02-19 23:55:44+00:00,2012-02-19 23:56:27+00:00,112
5,W_Afhandelenleads,210944,2012-02-19 23:56:27+00:00,2012-02-20 15:06:51+00:00,11203
6,A_PREACCEPTED,210944,2012-02-20 15:06:51+00:00,2012-02-20 15:09:50+00:00,11203
7,W_Completerenaanvraag,210944,2012-02-20 15:09:50+00:00,2012-02-20 15:09:50+00:00,11203
8,W_Afhandelenleads,210944,2012-02-20 15:09:50+00:00,2012-02-20 15:09:51+00:00,11203
9,W_Completerenaanvraag,210944,2012-02-20 15:09:51+00:00,2012-02-20 18:46:23+00:00,11302
10,A_CANCELLED,210944,2012-02-20 18:46:23+00:00,2012-02-20 19:05:19+00:00,11302
11,W_Completerenaanvraag,210944,2012-02-20 19:05:19+00:00,2012-02-20 19:05:21+00:00,11302
12,END,210944,2012-02-20 19:05:21+00:00,2012-02-20 19:05:22+00:00,No_resource
1,START,210947,2012-02-20 00:07:19+00:00,2012-02-20 00:07:19+00:00,No_resource
2,A_SUBMITTED,210947,2012-02-20 00:07:19+00:00,2012-02-20 00:07:20+00:00,112
3,A_PARTLYSUBMITTED,210947,2012-02-20 00:07:20+00:00,2012-02-20 00:07:20+00:00,112
4,W_Afhandelenleads,210947,2012-02-20 00:07:20+00:00,2012-02-20 00:08:05+00:00,112
5,W_Afhandelenleads,210947,2012-02-20 00:08:05+00:00,2012-02-20 15:09:56+00:00,11203
6,A_PREACCEPTED,210947,2012-02-20 15:09:56+00:00,2012-02-20 15:12:47+00:00,11203
7,W_Completerenaanvraag,210947,2012-02-20 15:12:47+00:00,2012-02-20 15:12:47+00:00,11203
8,W_Afhandelenleads,210947,2012-02-20 15:12:47+00:00,2012-02-20 15:12:48+00:00,11203
9,W_Completerenaanvraag,210947,2012-02-20 15:12:48+00:00,2012-02-20 18:52:02+00:00,10861
10,A_DECLINED,210947,2012-02-20 18:52:02+00:00,2012-02-20 19:04:22+00:00,10861
11,W_Completerenaanvraag,210947,2012-02-20 19:04:22+00:00,2012-02-20 19:04:25+00:00,10861
12,END,210947,2012-02-20 19:04:25+00:00,2012-02-20 19:04:26+00:00,No_resource
1,START,210950,2012-02-20 02:17:11+00:00,2012-02-20 02:17:11+00:00,No_resource
2,A_SUBMITTED,210950,2012-02-20 02:17:11+00:00,2012-02-20 02:17:12+00:00,112
3,A_PARTLYSUBMITTED,210950,2012-02-20 02:17:12+00:00,2012-02-20 02:17:12+00:00,112
4,A_DECLINED,210950,2012-02-20 02:17:12+00:00,2012-02-20 02:17:45+00:00,112
5,END,210950,2012-02-20 02:17:45+00:00,2012-02-20 02:17:46+00:00,No_resource
1,START,210957,2012-02-20 07:52:41+00:00,2012-02-20 07:52:41+00:00,No_resource
2,A_SUBMITTED,210957,2012-02-20 07:52:41+00:00,2012-02-20 07:52:42+00:00,112
3,A_PARTLYSUBMITTED,210957,2012-02-20 07:52:42+00:00,2012-02-20 07:52:50+00:00,112
4,A_PREACCEPTED,210957,2012-02-20 07:52:50+00:00,2012-02-20 07:53:45+00:00,112
5,W_Completerenaanvraag,210957,2012-02-20 07:53:45+00:00,2012-02-20 07:53:47+00:00,112
6,W_Completerenaanvraag,210957,2012-02-20 07:53:47+00:00,2012-02-20 12:28:02+00:00,11300
7,W_Completerenaanvraag,210957,2012-02-20 12:28:02+00:00,2012-02-20 12:37:30+00:00,11300
8,W_Completerenaanvraag,210957,2012-02-20 12:37:30+00:00,2012-02-20 12:37:46+00:00,11300
9,A_ACCEPTED,210957,2012-02-20 12:37:46+00:00,2012-02-20 12:43:20+00:00,11300
10,A_FINALIZED,210957,2012-02-20 12:43:20+00:00,2012-02-20 12:51:42+00:00,11300
11,O_SELECTED,210957,2012-02-20 12:43:20+00:00,2012-02-20 12:51:42+00:00,11300
12,O_CREATED,210957,2012-02-20 12:51:42+00:00,2012-02-20 12:51:43+00:00,11300
13,O_SENT,210957,2012-02-20 12:51:43+00:00,2012-02-20 12:51:44+00:00,11300
14,W_Nabellenoffertes,210957,2012-02-20 12:51:44+00:00,2012-02-20 12:51:44+00:00,11300
15,W_Completerenaanvraag,210957,2012-02-20 12:51:44+00:00,2012-02-20 12:51:46+00:00,11300
16,W_Nabellenoffertes,210957,2012-02-20 12:51:46+00:00,2012-02-29 09:37:10+00:00,11121
17,O_CANCELLED,210957,2012-02-29 09:37:10+00:00,2012-02-29 09:45:03+00:00,11121
18,O_SELECTED,210957,2012-02-29 09:45:03+00:00,2012-02-29 09:45:03+00:00,11121
19,O_CREATED,210957,2012-02-29 09:45:03+00:00,2012-02-29 09:45:05+00:00,11121
20,O_SENT,210957,2012-02-29 09:45:05+00:00,2012-02-29 09:45:05+00:00,11121
21,W_Nabellenoffertes,210957,2012-02-29 09:45:05+00:00,2012-02-29 09:45:05+00:00,11121
22,W_Nabellenoffertes,210957,2012-02-29 09:45:05+00:00,2012-02-29 09:45:08+00:00,11121
23,W_Nabellenoffertes,210957,2012-02-29 09:45:08+00:00,2012-02-29 09:45:51+00:00,11121
24,W_Nabellenoffertes,210957,2012-02-29 09:45:51+00:00,2012-02-29 09:48:08+00:00,11121
25,W_Nabellenoffertes,210957,2012-02-29 09:48:08+00:00,2012-03-08 11:20:49+00:00,10899
26,O_SENT_BACK,210957,2012-03-08 11:20:49+00:00,2012-03-08 11:21:05+00:00,10899
27,W_Validerenaanvraag,210957,2012-03-08 11:21:05+00:00,2012-03-08 11:21:05+00:00,10899
28,W_Nabellenoffertes,210957,2012-03-08 11:21:05+00:00,2012-03-08 11:21:06+00:00,10899
29,W_Validerenaanvraag,210957,2012-03-08 11:21:06+00:00,2012-03-13 10:52:52+00:00,10609
30,W_Nabellenincompletedossiers,210957,2012-03-13 10:52:52+00:00,2012-03-13 11:24:23+00:00,10609
31,W_Validerenaanvraag,210957,2012-03-13 11:24:23+00:00,2012-03-13 11:24:25+00:00,10609
32,W_Nabellenincompletedossiers,210957,2012-03-13 11:24:25+00:00,2012-03-13 14:37:25+00:00,10889
33,W_Nabellenincompletedossiers,210957,2012-03-13 14:37:25+00:00,2012-03-13 14:38:07+00:00,10889
34,W_Nabellenincompletedossiers,210957,2012-03-13 14:38:07+00:00,2012-03-13 17:13:18+00:00,11259
35,W_Validerenaanvraag,210957,2012-03-13 17:13:18+00:00,2012-03-13 17:15:44+00:00,11259
36,W_Nabellenincompletedossiers,210957,2012-03-13 17:15:44+00:00,2012-03-13 17:15:46+00:00,11259
37,W_Validerenaanvraag,210957,2012-03-13 17:15:46+00:00,2012-03-14 09:12:51+00:00,10609
38,W_Validerenaanvraag,210957,2012-03-14 09:12:51+00:00,2012-03-14 09:13:20+00:00,10609
39,W_Validerenaanvraag,210957,2012-03-14 09:13:20+00:00,2012-03-14 10:06:56+00:00,10609
